"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001047889",397.116317656621,0.182192257948172,0.183286226676838,0.994005139366654,0.320220365382008,0.574879715009295
"NM_133315",5442.47340284717,0.373408511742475,0.227320182147048,1.64266056743608,0.100453181713218,0.298981955039934
"NM_001024787",154.951574644369,-0.131582784467125,0.284825129112326,-0.461957926785426,0.644111492247331,0.820725784689264
"NM_001134704",73.6414702973379,0.245610313399727,0.305696982521454,0.804369632450752,0.421183533855272,0.670910750776226
"NM_001012131",184.897522113881,-0.625153424226532,0.247631634451105,-2.52249752421272,0.0116524770413436,0.075302878495944
"NM_001134642",68.4721527071833,0.256207318380645,0.278786614822777,0.919717868276635,0.357720212671481,0.611828728504267
"NM_001106911",2638.79610023745,-0.0797987798276934,0.199165890558081,-0.400671131252231,0.688662267959749,0.851003535147134
"NM_022856",1943.45992555149,0.598967632100159,0.161450599889135,3.7098857482326,0.000207352800558303,0.00401850453761503
"NM_001034164",58.2565865974345,0.393892261540556,0.371246869741383,1.06119909826167,0.288599429117879,0.542214139663574
"NM_032612",1038.11410687796,0.229622844235808,0.33155150226927,0.692613493371079,0.488552140121583,0.721227052105848
"NM_001014216",628.886775182065,0.156971748340351,0.355057195367619,0.442180859195904,0.658358335794421,0.83088281799204
"NM_001007712",446.511338703222,-0.158441313869971,0.253134812463854,-0.625780173893817,0.531459137726626,0.747842925869119
"NM_001108796",256.295903906069,0.201346711530352,0.351976117604985,0.572226217582453,0.567168727923898,0.772466356086875
"NM_133392",355.967987447893,0.695812789479264,0.250490167941989,2.77754648732736,0.00547710046515263,0.0454503224255715
"NM_001191806",9.60917731277825,0.284098093876472,0.394823871664424,0.722770791759041,0.469820714829018,0.708701748950097
"NM_201990",87.0803660293908,-0.576284029244511,0.325190176813952,-1.77191417089779,0.0764088057120015,0.253687321934896
"NM_053426",6194.61360645582,0.460215782385601,0.169060157939893,2.72220520331262,0.00648478617135247,0.0511844820058391
"NM_133528",792.303368196415,0.855333282015959,0.302967863296898,2.82392166943251,0.00474399773303784,0.0411417828626239
"NM_022229",10114.8590571665,0.529734227151165,0.329684087840435,1.60712876441757,0.108026124555341,0.311956444240449
"NM_012966",3655.12765771955,0.442897031027865,0.29503414394057,1.50124390647369,0.133292487486917,0.351256552032965
"NM_001108219",1178.9067535057,0.231743801486765,0.201329985040083,1.15109052577394,0.249694995273213,0.49954048521806
"NM_001004251",826.95335572058,0.295855898919722,0.20999435485344,1.40896851159392,0.158844479257191,0.386506322253101
"NM_001014102",49.0904609980384,-0.314016859323219,0.337973641739309,-0.927394047267712,0.353721980209658,0.607714242043172
"NM_001008527",2005.36805705063,-0.467637672217053,0.309600125453085,-1.79305694202103,0.0729638195917069,0.246322430375818
"NM_001024763",268.56459453395,0.0807390770141595,0.30296846758546,0.266423268016592,0.789913247315803,0.905701246033469
"NM_175707",180.442595045923,0.0371874906257348,0.248474923385627,0.149693547917824,0.881006398837483,0.949660706169452
"NM_001106913",2539.58054463671,0.432084661946137,0.290642862930926,1.48675184997168,0.137080362844521,0.355253230734771
"NM_198789",2830.92523274804,-0.108151365423481,0.166704387251295,-0.64875719810231,0.516495327067171,0.73834611669362
"NM_001025710",471.792392382451,0.266476791207362,0.213747226810717,1.24679177877992,0.212473855741335,0.455328549598431
"NM_001106912",714.961330091895,0.184813079749209,0.178538797594946,1.03512498302286,0.300610546606733,0.554426051458351
"NM_057138",51.1532822160263,0.861648170908799,0.340277463536185,2.52831179450533,0.011461251716223,0.07443087528857
"NM_001033864",2261.49810514127,0.815073233299483,0.303498299039784,2.68615687513877,0.00722791440287113,0.0557380493255553
"NM_001014101",60.2849016890386,-1.0492566437851,0.389031395711842,-2.70976146375987,0.00673316124121419,0.0526938912979323
"NM_001109307",3033.78173993612,0.00844822862097237,0.260737976739621,0.0324012179133751,0.974152091244934,0.990049506948099
"NM_021265",4.61150628583487,0.325028141131844,0.390314076557097,0.826081158722842,0.408758054877263,0.659567896656721
"NM_021754",1083.8368526265,0.867645536488643,0.226174869981739,3.83601056929064,0.000125049028477674,0.00267141418751727
"NM_001009672",1338.60979929914,0.131166661476095,0.157528471218779,0.832647329409701,0.405043657780072,0.656157680719408
"NM_080407",355.069622242845,-0.00591552985221572,0.224055156351659,-0.0264041001595843,0.978935023836955,0.991431345862086
"NM_001108797",1220.93162915304,0.199027055899498,0.225037329732773,0.884431769977724,0.376463179208491,0.631298915157018
"NM_199410",382.303607580952,0.614476613132036,0.207426535125822,2.96268093880003,0.00304972508341721,0.029954927637859
"NM_001106915",123.083917408151,0.337730732831413,0.255134846608575,1.32434014076401,0.185390104905184,0.423606628304927
"NM_199401",540.601829309735,0.302299889453671,0.18898169862677,1.59981199303627,0.109640297451267,0.314156379793988
"NM_173143",199.255111792265,0.0226240949873297,0.26782697790143,0.0844476243406761,0.932700543736172,0.975268280920767
"NM_030869",296.838364099636,-0.422958905838569,0.319187632125539,-1.32457935299113,0.185310707715273,0.423606628304927
"NM_001108799",3275.75902765946,0.136260238333039,0.214627518582619,0.634869252952349,0.525513691776312,0.744315181517556
"NM_001005550",4450.38517346861,-0.226518411196988,0.233492666465125,-0.970119812641929,0.331986774350446,0.587802503193926
"NM_001009673",371.948815431428,0.192349793289059,0.263010047733892,0.731423836989005,0.464520309825951,0.705219420691037
"NM_001108800",87.7600650916264,0.329634156135083,0.307490989497782,1.07107011677115,0.284137903644262,0.538125969831833
"NM_173838",203.234467027734,0.314328927003938,0.382139445900903,0.822987704449837,0.41051498556552,0.660861046009317
"NM_031510",11773.0280238137,-0.440412597612518,0.32680731091125,-1.34779392828261,0.177724671328206,0.413491849144189
"NM_001033903",857.460267648985,-0.622832378183256,0.239638298730054,-2.59876624716032,0.00935594590584999,0.06555018255407
"NM_012819",12531.4777695602,-0.336913067232074,0.297880700288757,-1.13106880262259,0.25802613387777,0.508788916217836
"NM_053723",627.339681330853,0.158008759425803,0.255960824888261,0.61726211444118,0.53706185146651,0.752636994892612
"NM_031014",1134.42851924477,0.346972538820793,0.200951123974481,1.72667076598767,0.0842268087846365,0.269925822765939
"NM_019143",132591.113566477,0.532873243378784,0.224360242578727,2.37510111323116,0.017544143461254,0.0995607648934548
"NM_001192002",2833.77349681436,-0.871730529648758,0.306407633442574,-2.84558315781355,0.00443301829110555,0.03903336917179
"NM_001108801",14.0609031508537,-0.198396713566012,0.386204516572703,-0.51096355948991,0.609376573610562,0.802137444339317
"NM_013122",384.405369458583,0.0831683245827175,0.305860765153543,0.273092949375912,0.784781766391746,0.902958655575379
"NM_001106919",3819.29445717548,-0.200428162328619,0.158524178555553,-1.2643255182544,0.206113214058466,0.447784047301025
"NM_001106920",4079.93821407443,0.224322351688332,0.201335229177302,1.11418833554914,0.265198398449789,0.517855210383865
"NM_001134753",302.21536520259,0.364908583359099,0.224309949860229,1.62700926163417,0.103735130775556,0.304410755015197
"NM_001007713",167.475515276002,0.513100382134193,0.29481830601676,1.74089590903091,0.0817018259472829,0.265152129973966
"NM_001031658",568.36232012002,0.894352902377561,0.334965696595139,2.67081891180106,0.00756664556745093,0.0573563987175327
"NM_001128079",5112.86947245118,-0.238500623080458,0.148229682099417,-1.60899272724175,0.107617931904362,0.31110241234422
"NM_080688",21.1889994183292,0.883014359467181,0.338742310611553,2.60982866168672,0.00905875816035159,0.0642903146395859
"NM_001009357",912.599976346857,0.347742822869007,0.208815843575306,1.66533095042994,0.0958467469465897,0.291304614586916
"NM_001173986",200.078561259412,-0.265040740640027,0.271545068366787,-0.975760570969431,0.329183128162946,0.585273215978656
"NM_001012004",466.631276907489,0.423357805725798,0.219629176070722,1.92772439247682,0.0538894163951476,0.204927931899898
"NM_001007666",421.347367650633,-0.257962667618393,0.213712893565443,-1.20701175936096,0.227427615309751,0.472179206017914
"NM_001108226",13.1234633656823,1.27258859821554,0.386024852621807,3.56064082815397,0.000369950834210509,0.00619347633194897
"NM_001106921",16.736719376234,-0.23402634514862,0.36782789528327,-0.641167838865179,0.521413642530983,0.741754615067127
"NM_053384",139.439764787194,-1.73438615605362,0.391311524423922,-4.54447310983796,5.50728369414621e-06,0.000206588479184481
"NM_144753",10.793779024825,0.157597017392922,0.394246917709254,0.401949567920389,0.687721142130465,0.850410342922753
"NM_001100760",1403.28499718375,-0.232226127662715,0.197583807938471,-1.17530370765455,0.239873231710772,0.487320944026326
"NM_199112",1721.29394898927,0.455546578212679,0.298008825140951,1.52874210308527,0.126328390320797,0.340797164136992
"NM_019278",35.0283224508393,0.826793664148988,0.391688239537377,2.11357278546292,0.0345517722936176,0.156124913107869
"NM_001014218",3191.87857085596,-0.494196881639575,0.185837260139551,-2.659235102945,0.00783182903164788,0.058581029299674
"NM_173142",1821.54832679944,-0.58814391106372,0.161456601711318,-3.64249815110816,0.000270004917875264,0.00492541686913021
"NM_001025745",304.144224151014,0.37319855633375,0.346504825373609,1.07761098385856,0.281207398383597,0.535662473410858
"NM_080582",2215.72229539919,-0.164590092458929,0.176171154221548,-0.934249895421887,0.350175003364474,0.60424708985362
"NM_001109541",1840.29752627143,0.267996368286637,0.239899767213169,1.11716081259828,0.26392557262405,0.516828948267163
"NM_053881",210.082089451511,-1.30821086289652,0.341701220198753,-3.82886611751637,0.000128735011630667,0.00273881342597703
"NM_001014219",1098.84600594348,0.238791091808543,0.186417125624217,1.28096608682592,0.200205578180462,0.440364724338103
"NM_001127529",232.81123287838,0.0265860540416382,0.210889583226831,0.12605777676383,0.899686190040922,0.960405319066106
"NM_001007004",2136.14054531868,-1.03760526915589,0.254540128908164,-4.07617567465277,4.57824359474587e-05,0.00122670323533796
"NM_001108802",33.3872700241145,-0.774360928734317,0.368380975764798,-2.09214882476837,0.036425204701204,0.16078233554987
"NM_022531",190.522401778666,-0.487432914294013,0.390552049661613,-1.25993133734315,NA,NA
"NM_001024879",2047.65279075451,-0.251544772170658,0.199794668053177,-1.25899516798229,0.208032077187477,0.44987233126797
"NM_017049",12.0985761479602,-0.470679073511399,0.393476394700353,-1.19274825485793,0.232967980965035,0.478665965453942
"NM_001005906",318.020580065303,0.138476303890498,0.31106026254885,0.44523550287872,0.656149572393409,0.829349076882406
"NM_001025056",1525.45238146972,-0.00969812489356447,0.310384079161033,-0.0312451928507467,0.975073998809334,0.990194758736724
"NM_001106922",354.335135405458,0.470746956383901,0.184766075586704,2.54803754161073,0.0108330812471869,0.0717408001683841
"NM_057107",1080.26226965205,-0.654050809140651,0.371361024722675,-1.76343961729619,0.0778263729416177,0.257005861823916
"NM_053446",187.639489685564,-0.0596694367410654,0.235899855254458,-0.25300005015689,0.800268174438304,0.909848433060939
"NM_001172150",126.450893992424,0.138094277263129,0.323418732176437,0.427416662068365,0.669075873501237,0.837745374085165
"NM_019197",468.253977253528,-0.92412270565444,0.26100763013179,-3.53851883843118,0.000402378568769987,0.00662607327679863
"NM_001031650",618.973320101381,-0.0560204572177116,0.152138029674659,-0.368218531691623,0.712710293303314,0.864274693463024
"NM_001106923",2253.85469658433,0.162608830224171,0.207738192390726,0.782756571890371,0.433770074368065,0.680844085194288
"NM_012969",1115.54470226634,-0.0614294512129815,0.303228568292552,-0.202590619427957,0.839455022577877,0.928940927984679
"NM_001024891",236.747175748743,0.592832317111338,0.177936436274935,3.33243114366496,0.000860907711005894,0.0117325181403833
"NM_001008332",20.7219542872105,-0.568790089763123,0.385886053168669,-1.46551981481117,0.142779150313094,0.36271673034084
"NM_001110493",2063.44737065261,0.732046740478774,0.341305458915859,2.14605304150181,0.031868747145535,0.148488234068417
"NM_001108229",10.0935115431745,-0.0596904414410281,0.394773379988136,-0.14988173360442,0.880857923384131,0.94962325004098
"NM_001012133",382.494800360402,0.0620593663193225,0.251852948875906,0.246458847976801,0.805327056614159,0.91201622537109
"NM_001014220",111.039881786251,-0.314544729872365,0.284578633058002,-1.10485245055478,0.269223528864317,0.522321911782207
"NM_001009674",1290.55639470408,-0.0424931976343755,0.232545830333503,-0.182725553699321,0.855013364364499,0.93643749216716
"NM_031978",4484.04890861494,0.0369737503266836,0.17736126653652,0.208464911472741,0.834865977360209,0.926270995134156
"NM_001109663",277.272835063452,0.97699851718487,0.340200655812994,2.8746360210822,0.0040449349793807,0.0366209881326911
"NM_012749",3721.19820010104,0.586541603008686,0.191505213077284,3.06284391109429,0.00219244386462776,0.0236478853650313
"NM_001012134",33.3782744173372,0.683827253950431,0.386079863542337,1.77357088898869,0.0761341564907441,0.253155221071687
"NM_021740",1703.55733901641,-0.333613255000351,0.211423573455755,-1.5779155685903,0.114585007857618,0.322315063136356
"NM_001108807",238.195205910466,0.0783195702857449,0.215283497975438,0.363813359298863,0.715997386032782,0.865754634189632
"NM_001108808",728.772478546996,0.114608378532518,0.157558260800035,0.727428038834888,0.466963783305328,0.706981652993979
"NM_053608",10.78363784116,0.235205362463855,0.383264606550342,0.614807850309681,0.538681624303633,0.753895390735299
"NM_001136241",837.10023939223,-1.39556259217707,0.241990085073797,-5.76362098293657,8.23281881578844e-09,7.85382525995818e-07
"NM_017130",48.0582369290002,-0.595366867053598,0.372712366475161,-1.59378787252145,0.11098355473643,0.316222187185383
"NM_001108809",868.932310357497,0.379332671090276,0.181252505645956,2.09295151028209,0.0363534833395472,0.16077391606199
"NM_057105",4.76376532541733,0.481309945058653,0.391614444273706,1.23283323284449,0.21763798971128,0.461530243692724
"NM_001039691",115.663832035519,2.38981193507782,0.368316131806613,6.51023652158197,7.50325677039028e-11,1.15320888084915e-08
"NM_001039549",1275.55914515075,-0.356027328005807,0.261729314374744,-1.36014657303065,0.173783545542907,0.407779625737449
"NM_001109396",13.3111158459869,0.563644190412723,0.381318226173768,1.49167473872577,0.135784434557471,0.353967150250406
"NM_201424",20.069444796611,-0.0464059836143133,0.385158154786037,-0.120879946715253,0.903786125887282,0.962310908214054
"NM_201423",46.8805080668415,0.642247037705778,0.389772884375434,1.65392661427895,0.098142424325058,0.294924615700816
