"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001024327",640.484323886368,0.221719434167985,0.161030901200328,1.37868197677523,0.167992828833596,0.999606963206137
"NM_001013427",6628.0179065547,-0.195806724035553,0.156876919945838,-1.24844259042089,0.211869020108132,0.999606963206137
"NM_001109231",120.688203540741,-0.215561107027294,0.147482605630342,-1.47223222435822,0.140958178312926,0.999606963206137
"NM_001002253",331.711337594377,-0.0671874982323267,0.141773340303092,-0.473938008308646,0.635544114338188,0.999606963206137
"NR_027235",7.78898300894956,-0.144997757713332,0.103087772165708,-1.45552557106668,0.145523816326465,0.999606963206137
"NM_001107859",237.497488395251,-0.17695552454013,0.160470556471085,-1.10389418461991,0.269639041812509,0.999606963206137
"NM_173153",60.8217596757363,0.0139163489609546,0.157518374073404,0.0883065167746126,0.929633059555682,0.999606963206137
"NM_001011968",53.5871067194569,-0.115166870613403,0.158408012593636,-0.725906795716789,0.467895910196391,0.999606963206137
"NM_001033923",56.3915952316079,-0.0226162470809446,0.161201496590532,-0.140284445412205,0.888435253555494,0.999606963206137
"NM_001005893",792.28511934285,-0.0812241834542245,0.146331372659332,-0.555113907230785,0.57881675086754,0.999606963206137
"NM_001008398",48.3559224513577,0.268378003540918,0.155838502199816,1.72526874228723,0.0844790523085266,0.92495864217687
"NM_001034849",25.0346427812018,-0.259535031872755,0.155037686330145,-1.67415793123684,0.0940995648929676,0.950334908739407
"NM_001024328",14.9486032552901,-0.104400089140792,0.130954202289686,-0.796750225862587,0.425596107753986,0.999606963206137
"NM_001039008",7405.86934077357,-0.0941028941378881,0.158229615153985,-0.594758937977115,0.552004618809613,0.999606963206137
"NM_022935",6.46778225288503,-0.108144096747948,0.0917418757482971,-1.2246083947389,0.220722803447505,0.999606963206137
"NM_133298",311.512261218823,0.217152003735317,0.15772835015855,1.37939203150535,0.167773914783242,0.999606963206137
"NM_001106593",302.948697863533,-0.00884872512856118,0.14655617455405,-0.06038225046848,0.951851194934575,0.999606963206137
"NM_001126296",466.715348967044,-0.218170142651768,0.160587492775858,-1.35942402518341,0.174012262279169,0.999606963206137
"NM_012614",37.2202158687535,-0.193573340262698,0.130673054628506,-1.50644671885867,0.131952535167676,0.999606963206137
"NM_001191749",29.3154909874146,-0.0730661910816054,0.143666683734913,-0.510418425117816,0.609758351237996,0.999606963206137
"NM_001024329",126.924337169939,-0.297810083541066,0.161239905289608,-1.84958168026443,0.0643738652436962,0.840627931221386
"NM_012839",699.814506620034,-0.261034691942035,0.157227657087833,-1.66102829897632,0.0967077633075066,0.950334908739407
"NM_001008313",85.4284221904433,0.164521510965427,0.160909314591272,1.02164067257337,0.306951000030779,0.999606963206137
"NM_001104613",3123.72616004785,0.0663936260656044,0.150258336098888,0.441877016670559,0.658578202924945,0.999606963206137
"NM_012581",21.8093231626068,0.0694947834416869,0.144699785401706,0.480640902305299,0.630771739919969,0.999606963206137
"NR_132646",6.8374705228453,-0.118330399304438,0.109769559696058,-1.09288939683795,0.274442364270436,0.999606963206137
"NM_024350",14.9552178072364,0.120282964015134,0.135530662168885,0.892420047867888,0.372167829421149,0.999606963206137
"NM_001004199",3149.30331514719,0.121968544909465,0.144821457626529,0.842220660622917,0.399664451171691,0.999606963206137
"NM_001034010",32.5814426751314,-0.136984336131978,0.147162802054518,-0.933690914861361,0.350463352777363,0.999606963206137
"NM_032084",355.164895011583,-0.0337813175800463,0.15641982134955,-0.215946425841464,0.829029508163074,0.999606963206137
"NM_001109235",436.979429374836,0.085228970950322,0.145100848370338,0.587255892211397,0.557031859579306,0.999606963206137
"NM_001013210",69.228743628316,-0.182012875981166,0.161043748351301,-1.12971155013229,0.258597788728161,0.999606963206137
"NM_001109236",522.197819542564,0.12933399862461,0.135849863155423,0.952094025107704,0.341049298938108,0.999606963206137
"NM_001108629",7.64679815430972,0.0519718444862238,0.117208652321172,0.445950000554146,0.655633363289228,0.999606963206137
"NM_001109022",512.070945093282,-0.116137349296782,0.0879228022017594,-1.41793007701746,NA,NA
"NM_012778",393.689365270684,0.0830949223715404,0.158837074804007,0.523130229034811,0.600883630541646,0.999606963206137
"NM_001107289",73.2500435276314,-0.0221896515413602,0.161262561814138,-0.137665790188291,0.890504557388502,0.999606963206137
"NM_001107861",621.706421047939,0.300347421664807,0.154219975085377,1.94805244627008,0.0514086880181073,0.775807052721493
"NM_001107862",311.8590366438,-0.0556343149736897,0.150760541850361,-0.368992448732031,0.712133353284837,0.999606963206137
"NM_001024370",504.712798523264,-0.06423583663705,0.140289581558451,-0.457917834032975,0.647011473680008,0.999606963206137
"NM_001014187",120.811178665313,0.0254184348203989,0.161262914832371,0.15768534635893,0.87470474793627,0.999606963206137
"NM_001107863",778.084102550803,0.245688073160334,0.155280954863852,1.58242836438549,0.113551813762125,0.988358220768603
"NM_001044293",32.3643466339564,-0.0231369541833801,0.151609707175288,-0.152854339300051,0.878513144621501,0.999606963206137
"NM_001108631",323.600958190531,0.0921480567657944,0.155382595608672,0.593256388050071,0.553009580730177,0.999606963206137
"NM_001100862",256.630225949475,0.249940202234297,0.161169873455728,1.55188223108764,0.120690405295147,0.998053029327232
"NM_001107864",526.688897403117,-0.0206907299150415,0.145648959302713,-0.142073778095906,0.887021730097415,0.999606963206137
"NM_001106594",80.7191110780492,0.349097770610406,0.159251481551766,2.19161313951392,0.0284074523729557,0.620350249315369
"NM_024127",241.278660975891,-0.0524720448214159,0.157278211539354,-0.333745926552068,0.738571290264539,0.999606963206137
"NM_145086",2540.23319455977,-0.0303459791685088,0.115826925823307,-0.261994864068223,0.793325401811133,0.999606963206137
"NM_012556",40890.3109099822,-0.110182567792392,0.157454795644606,-0.699828534147008,0.484034392646252,0.999606963206137
"NM_001313735",15.0723528858215,0.00376737749919116,0.126142948317438,0.0298599938693186,0.976178711878372,0.999606963206137
"NM_031538",30.6943791424333,-0.151811475245059,0.148482060939288,-1.02555550257314,0.305101150943875,0.999606963206137
"NM_001009413",1197.71714887652,0.148414107034228,0.150195413361654,0.988196255302792,0.323056541782252,0.999606963206137
"NM_053438",2146.64604393454,0.0437939701560297,0.144049953558116,0.30403059818693,0.761104579891052,0.999606963206137
"NM_175764",621.588711710025,-0.0942638483963408,0.150908301251041,-0.624676755797698,0.53218323178647,0.999606963206137
"NM_001106596",405.511502552439,-0.0102725195987852,0.158721474607578,-0.0647300233573443,0.948388957760953,0.999606963206137
"NM_001134718",814.480879086297,-0.0116373019746535,0.141473693315908,-0.0822626666756763,0.934437841440911,0.999606963206137
"NM_139107",5836.21539939829,0.0219002074572769,0.160912716493503,0.136102069448851,0.891740591569391,0.999606963206137
"NM_031756",1981.76242225518,-0.053308147757295,0.145557114664993,-0.366253638793845,0.714175820554174,0.999606963206137
"NM_031827",789.289925634029,0.043791524632198,0.148376623727465,0.295144808306745,0.767883261396724,0.999606963206137
"NM_134351",271.779499607613,0.198844917101272,0.150773217576912,1.31869011644122,0.187272732339625,0.999606963206137
"NM_053555",78.6730815936994,-0.123508406593771,0.161243471475958,-0.765914071746411,0.443727432432261,0.999606963206137
"NM_001007647",1397.52697095123,-0.248346935792941,0.139598228375854,-1.77911190515432,0.0752214172693309,0.887922075927048
"NM_001013086",118.360059311272,-0.151097535402023,0.160996124133352,-0.938007026010503,0.348240799404052,0.999606963206137
"NM_001107865",624.100299294018,-0.279856551088164,0.146067303426364,-1.9160549477392,0.055358101984386,0.789269043586533
"NM_138840",5574.46121954789,0.00048452485960618,0.121374234184718,0.00399202070624539,0.996814836771999,0.999606963206137
"NM_145084",9314.57879822634,-0.0733826532520822,0.117812040329907,-0.626092398924434,0.531254337559876,0.999606963206137
"NM_001128192",816.654652608082,-0.041372569469795,0.150135071906112,-0.275564434858583,0.782882629194745,0.999606963206137
"NM_021261",253.933246576852,-0.148720488528464,0.160307781544089,-0.92781169462514,0.353505256668552,0.999606963206137
"NM_053752",3783.53120087318,-0.011538145414228,0.133966165454573,-0.0861280378550283,0.931364635448094,0.999606963206137
"NM_001029898",241.563995346084,0.046668105030303,0.145162613579684,0.321575229270149,0.747774512000331,0.999606963206137
"NM_001134554",88.1077388104078,0.025066251514647,0.161237105988642,0.155391857157834,0.876512403239991,0.999606963206137
"NM_001109243",388.17931890323,-0.157822000330491,0.144403879360472,-1.09283954714967,0.274464254590074,0.999606963206137
"NM_001108634",425.514197332204,-0.0154919650017007,0.141733351396056,-0.109299702639106,0.912964782443012,0.999606963206137
"NM_012735",27.6432422803175,-0.057872703035229,0.14545362894945,-0.396872985467295,0.691461126195036,0.999606963206137
"NM_001109407",155.194425732233,-0.0619815191526387,0.160383617453152,-0.38651972343762,0.699111798227089,0.999606963206137
"NM_001106599",454.41759568698,-0.00401254582558556,0.149210714577135,-0.0268911079083324,0.97854658581547,0.999606963206137
"NM_001079899",2465.71085748299,-0.143082070891186,0.14465046058469,-0.989199170404652,0.322565704239501,0.999606963206137
"NM_001107866",38.6905372841034,-0.0347514664691049,0.160242105032605,-0.21675645569535,0.828398148460358,0.999606963206137
"NM_001025416",29.634730116138,-0.11397612901101,0.151702599823135,-0.750776093899594,0.452787418962396,0.999606963206137
"NM_001007000",64.8124599460624,-0.200516187580439,0.160855082672362,-1.24776750727374,0.212116211132495,0.999606963206137
"NM_184046",9.60503395440942,-0.0965943142989445,0.12123026930918,-0.802036514010786,0.422531836818535,0.999606963206137
"NM_001048233",154.100644002601,0.00937381503005971,0.148691499259469,0.0630236310019804,0.949747686905297,0.999606963206137
"NM_001106600",667.104017083425,-0.152471948305585,0.147651456778116,-1.03271690593917,0.301736399575398,0.999606963206137
"NM_001109245",13.4614374514657,-0.124364093018537,0.116366440940646,-1.08637109964879,0.277314842392882,0.999606963206137
"NM_024130",1133.98781185638,0.156316726501655,0.124523951423487,1.25530581104497,0.209367766464561,0.999606963206137
"NM_031749",1237.95484075687,0.0154571710128617,0.125651418428069,0.12301268674512,0.902097051700112,0.999606963206137
"NM_001108635",462.362684909759,-0.120474286185725,0.160917973199806,-0.748920820794305,0.453904930242914,0.999606963206137
"NM_001033891",806.664392115275,0.0167465731888584,0.134115624162927,0.124870921143084,0.900625739716204,0.999606963206137
"NM_001109398",26.7430357597217,0.186585023397795,0.154632754298731,1.20626586870736,0.227714993492039,0.999606963206137
"NM_012893",24.9873167043008,0.018491293400329,0.15593091784406,0.118462486475638,0.905701217208097,0.999606963206137
"NM_138531",183.743605820921,0.0248550007920141,0.147013809454932,0.169108383559913,0.865711390777894,0.999606963206137
"NM_053753",4001.22726808884,0.021859831885553,0.160565775919049,0.13614025165661,0.891710407514423,0.999606963206137
"NM_001037768",182.599647370352,0.183968417758331,0.153767485574565,1.19681316230587,0.231379386810486,0.999606963206137
"NM_001107868",1107.09197580387,-0.0287552402468523,0.138921562917828,-0.206980951571959,0.836024734818949,0.999606963206137
"NM_019181",1066.43243217525,-0.102435949985634,0.137091681433314,-0.747203709214057,0.454940605444269,0.999606963206137
"NM_001106603",1667.63562233114,0.0451742376345559,0.116877785795122,0.386512522437504,0.699117130252735,0.999606963206137
"NM_001107870",134.966373061266,-0.195690196407065,0.154278543997982,-1.26794860864259,0.2048163036778,0.999606963206137
"NM_080884",7.46248624721575,0.0116738368910558,0.109838779214873,0.106455227522134,0.91522117674546,0.999606963206137
"NM_022635",346.466659586875,0.0234168255916925,0.154799424264751,0.151325394314549,0.879719038179455,0.999606963206137
"NM_001173449",329.872811153651,0.0984588416341809,0.160464619894486,0.613766897457407,0.539369374652576,0.999606963206137
"NM_001013926",299.308014635441,0.115215899222886,0.146108959503829,0.788609388808948,0.430340341770637,0.999606963206137
"NM_001025650",488.89300202771,-0.153259691371348,0.146331338205365,-1.04732311052695,0.29495058070414,0.999606963206137
"NM_133558",66.1342588805077,-0.017265515569017,0.155956303461243,-0.110843379178376,0.911740545664873,0.999606963206137
"NM_012671",281.275743444698,0.230593673323468,0.155440828346915,1.4834204045548,0.137962749504591,0.999606963206137
"NM_001135085",147.26573321689,0.050956549731195,0.158283028738246,0.322085437860143,0.74738796985798,0.999606963206137
"NM_145085",1325.63226212227,0.231156998629612,0.15963216537692,1.44874541691164,0.14740869199985,0.999606963206137
"NM_001106605",438.881204829563,0.201080429722409,0.13668326545,1.47116793607245,0.141245706160824,0.999606963206137
"NM_001107872",348.335119066416,0.0198164472418031,0.148751151950118,0.133236834199612,0.894006081043821,0.999606963206137
"NM_001012096",73.664398181205,0.0158403044475897,0.161281146215273,0.0983152103766482,0.921682000560931,0.999606963206137
"NM_001108636",175.743411217878,-0.0137465259817415,0.153539094717631,-0.089514051199197,0.928673387169453,0.999606963206137
"NM_001100749",213.862176787757,0.00410046126381608,0.160750953726389,0.0255085337357075,0.979649341766494,0.999606963206137
"NM_024155",745.355798511237,0.0403288868167342,0.147468811914245,0.273508090917399,0.784462673716227,0.999606963206137
"NM_001106606",258.559721864379,0.0580981523196161,0.149461634580351,0.388709242514315,0.697491244489865,0.999606963206137
"NM_001031824",49.2951673987589,0.0472744225112528,0.153249396558327,0.308098517628402,0.758007369165056,0.999606963206137
"NM_001173382",96.2479911676163,0.212502813651501,0.161271159907806,1.31790084827451,0.187536841716045,0.999606963206137
"NM_001014188",243.793102587537,-0.0943548958770972,0.14770175976638,-0.638785400131755,0.522962547348631,0.999606963206137
"NM_001024331",611.381776415356,0.119227169112137,0.15843803848446,0.752503502181113,0.451748324543954,0.999606963206137
"NM_001163921",8.37906862815495,-0.00258190953416296,0.118057858478031,-0.0218840919657605,0.982540414509596,0.999606963206137
"NM_001031822",1622.87747824536,0.150028866699412,0.136657108138467,1.09787895172479,0.272257350097934,0.999606963206137
"NM_022598",6276.77601636048,-0.108389465126932,0.137050026141163,-0.790887070917803,0.429009893754613,0.999606963206137
