"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NM_001004248",4187.8214058008,0.526140001244786,0.151163326363972,3.48056408796957,0.000500359102506011,0.00311232044780041
"NM_001106842",2435.00857421109,0.160670210298139,0.117698544288729,1.36509160640359,0.172224259826488,0.312713671079598
"NM_001277283",43.3875042671973,-0.285816994412259,0.376866456189837,-0.75910606940133,0.447789108735052,0.608331289493195
"NM_001007020",16.6146383418644,-0.87525070900943,0.398227516088997,-2.18312590543338,0.0290265393239986,0.0824707471008828
"NM_001137647",139.541311854549,-0.0028241622424567,0.238845661475207,-0.0118323900480712,0.990559338954434,0.994766323422655
"NM_001108172",109.45210564652,0.588339632720605,0.382628591393634,1.53842488430753,0.123944761743997,0.24625782387037
"NM_001106844",484.85572509319,1.10449476023671,0.211567555433405,5.21860137026259,1.80279300686732e-07,3.40659568183989e-06
"NM_031807",90.1841849449794,0.200851478778746,0.249434907419616,0.805065269817767,0.420782015980522,0.585298292905238
"NM_001108772",498.630782084515,-0.530699304078389,0.236018856713162,-2.24849552189201,0.0245446103220205,0.0725584227818492
"NM_001108773",10.7801725673165,-0.211350924038053,0.410857130160148,-0.509310094021627,0.610534883720633,0.746093662505397
"NM_133427",1129.16155174999,-0.0723952188312384,0.152118259803538,-0.475936561067504,0.634119574124883,0.764328658597353
"NM_001277060",256.10512259868,0.0531199383043418,0.248242003149047,0.214035438661841,0.83051942143017,0.900897241481331
"NM_001108174",518.771588354321,0.750959146287937,0.187781269016176,3.9983036449201,6.37980745545615e-05,0.000555629396462279
"NM_021576",4826.12762864539,1.33851194266939,0.207032209794413,6.46498050895719,1.01311866956831e-10,4.03488581248211e-09
"NM_001047916",863.702428018513,-0.321390472822963,0.128509278204517,-2.50090801705604,0.0123875347669618,0.0423539898318752
"NM_133416",112.413990881894,-0.492953316849322,0.361602037382815,-1.36328511778858,0.172792670440266,0.313547212458449
"NM_001009349",2199.06022092325,0.229340970986304,0.172555639243068,1.3291004079386,0.183814845724827,0.327992622777933
"NM_001004249",1412.35479539954,-1.48557055014618,0.211339585375452,-7.02770384540527,2.09959942676393e-12,1.26085892277394e-10
"NM_012939",9245.34981136732,0.983086095405549,0.220242135644059,4.46366327882909,8.05701481617846e-06,9.23216383032636e-05
"NM_001047101",934.430696337644,2.60136858701481,0.30794148335134,8.44812823195023,2.96010156234034e-17,4.19164999012886e-15
"NM_057194",271.352823735986,-1.2242085980178,0.319584528493467,-3.82972695629906,0.000128285520731533,0.00102112069589916
"NM_001012000",216.818256362725,0.0518448295075579,0.239528332489044,0.216381390496776,0.82869047090815,0.900020416628229
"NM_001134472",1894.9456580035,1.53081215014578,0.319807670251283,4.78997516024042,1.66801960580012e-06,2.38555921178646e-05
"NM_001271152",4572.86489417125,1.93675722772289,0.340704552804843,5.69895840492135,1.2054162890781e-08,3.13517569971108e-07
"NM_001108178",1295.95623020037,0.26653722029476,0.148612412338609,1.79348319042841,0.0728956960946521,0.16573114652243
"NM_012913",1350.56633814413,-0.00864260700697743,0.158519018946087,-0.0545213234897817,0.956519820166551,0.975918988643175
"NM_001106847",146.403097134937,1.05998310880444,0.254842180098019,4.15379370906234,3.27008005737406e-05,0.000307441133262955
"NM_001106848",852.302816359299,-0.698932107861969,0.136867094277825,-5.10659694934677,3.28012354204886e-07,5.79154718980052e-06
"NM_001012471",550.644546822889,0.434942745671896,0.18502895556863,2.35059410979094,0.0187434671967687,0.0587879597339178
"NM_012733",2985.97418237207,0.61574675930938,0.198370597512597,3.10402223597333,0.00190908982425693,0.00943440770539726
"NM_001017470",219.39520727318,0.376841612860703,0.286229198210044,1.31686089505703,0.187885256440762,0.332928146358033
"NM_012981",297.902775600539,-0.348134511059663,0.324160431857768,-1.07486379285747,0.282435714443735,0.442295510748983
"NM_001173354",837.411243795856,-0.369422287808775,0.127321570833933,-2.90152394851926,0.00371352393323674,0.0161586189355939
"NM_001109437",392.449657472104,-0.168139897455082,0.16894967073731,-0.995266055304647,0.319606882518343,0.484553081557621
"NM_001014095",38.911186837536,0.913205555515188,0.353293156708253,2.57950872550073,0.00989409589682768,0.0352001488637139
"NM_017030",4942.44353880203,0.242967577896753,0.12645419717413,1.92138878174298,0.0546827117743742,0.133392323277769
"NM_001012202",308.255186965658,0.238723529816669,0.234699105916298,1.01696583516229,0.309169682428031,0.472949620892173
"NM_001244805",15.7869877817661,-0.23999604504354,0.396003618675874,-0.609853371263528,0.541958943089786,0.69123419073055
"NM_001173983",670.152513745221,-0.359042649090642,0.138368570248284,-2.59476468951766,0.00946556987040517,0.0339636993631613
"NR_045200",38.3767298134879,0.135634963163082,0.331397905746777,0.409569991772417,0.682121413608122,0.800893910746766
"NM_031717",1315.48511597987,0.36297062807794,0.249962513190393,1.45203316657312,0.146492383395842,0.276997632303052
"NM_022667",23996.8674877685,-0.472134498204828,0.284773988713582,-1.65797695548063,0.0973221177969434,0.20531261562092
"NM_001013110",1229567.44515588,1.06161737744693,0.274140498406445,3.87299950262801,0.000107504047164876,0.000880765300700805
"NM_001013252",2496.74187896045,0.19089930639683,0.133415015195083,1.43084574049403,0.152474430607362,0.285003206279542
"NM_001108775",9.03449846529671,0.202199968518726,0.411179353929119,0.4873013853735,0.626044766104034,0.758261189779649
"NM_001047891",29942.4869716263,0.691730200412675,0.204670830194844,3.37973491956476,0.000725557713745773,0.00417568839772404
"NM_001014097",1104.36181314408,-0.583156186533821,0.207570602999619,-2.80933666899325,0.00496437018394198,0.0203361878606481
"NM_001191882",200.464314112349,-0.372906896312229,0.192945732375037,-1.93280382349616,0.0532603691630067,0.130700991506138
"NM_001009669",1811.39594513693,-0.794551088292283,0.191188955769301,-4.15573482818492,3.24243717501655e-05,0.000305342811144827
"NM_020072",36.4940611809888,1.75919418311166,0.374926944796013,4.62674427250278,3.71458699545507e-06,4.78722616155839e-05
"NM_001134901",37.1967235913494,0.933528065807157,0.36081400933579,2.57535892293311,0.0100136114094205,0.0355151895071282
"NM_001106852",1276.62178139939,-0.0504296779863782,0.149144443365385,-0.338129967371242,0.735265248456769,0.838402664260776
"NM_001127554",291.52553152669,0.263531254253436,0.185101647060864,1.4236491748364,0.154548053262713,0.288097866231646
"NM_131907",2383.80380728278,0.258883652781799,0.159844318577331,1.61961454861798,0.105315102403354,0.218122828560216
"NM_001040156",85.0847378405961,-0.0153645286466764,0.224122470845207,-0.0685600057912736,0.945339854676721,0.970318955695642
"NM_001109296",51.479974277101,-0.408073654717563,0.267574657835744,-1.5257630178924,0.127068893923149,0.250552708102655
"NM_001100547",457.982181406999,-0.146945955426527,0.191609064740039,-0.766919627640494,0.443129303083857,0.604058291314836
"NM_001191883",619.735718941959,0.159774947117538,0.167973421242972,0.951131373189025,0.341537690356105,0.508230060766026
"NM_017150",4964.23633063384,-0.495871468287001,0.238709934576539,-2.07728618121182,0.0377751537247556,0.100273319422112
"NM_001108778",405.361751099477,-1.39990819476338,0.226492796370939,-6.17597631516021,6.57558450136462e-10,2.22483640798384e-08
"NM_001008328",1238.07917696927,-0.967799058992161,0.264937834918644,-3.65314149662689,0.000259051383895439,0.00184553998340415
"NM_001009670",199.75367286971,0.55232259967045,0.210375186393834,2.62477305283542,0.00867067388050505,0.0317841576891636
"NM_001007664",7517.43854827087,0.566408692104859,0.257112794223091,2.2030036656245,0.0275944902817886,0.0793056385698108
"NM_001005383",2547.60987254128,0.00495130640447608,0.154946314809784,0.0319553239867095,0.974507678979087,0.985396102204349
"NM_001007665",2317.63006146627,0.194026133012565,0.184399287523365,1.05219740256325,0.29270899096124,0.453698935989921
"NM_053370",1138.08925235197,-0.694861554813625,0.186102251437902,-3.73352010719491,0.00018882211198078,0.00142392480237971
"NM_001108183",3247.79333144321,-0.47578462392402,0.202270044472578,-2.35223348352537,0.0186610573185016,0.058577538982817
"NM_001106853",207.208891937917,-0.567816702169898,0.181699925546381,-3.12550891250481,0.0017749769133035,0.0088632935113588
"NM_031804",363.968879730324,-1.60521711034116,0.372085586168211,-4.3280000924776,1.50469406451132e-05,0.000157327629169962
"NM_001012127",571.44519952299,-1.65514161287952,0.253798437145006,-6.51934819607485,7.06135624991604e-11,2.94522749769225e-09
"NM_172040",478.921091759787,0.201242440246361,0.164574791033433,1.22264094282281,0.221465341860072,0.373469347675342
"NM_001079942",47.1915047744611,-1.03765832371557,0.403944115586062,-2.57315533879957,0.0100775965170641,0.0357089997067425
"NM_207599",40.9633658405567,-0.258657846330959,0.388182189484722,-0.663336660126178,0.507114962359896,0.66141657744661
"NM_001109297",1027.47098696105,-0.248769728312707,0.160444434922569,-1.55058988979284,0.120999996550748,0.242084416612085
"NM_001304776",1225.80224329808,0.00490207828908444,0.349293217560772,0.0140338260831996,0.988802994378918,0.993393215864605
"NM_001025744",589.952152754304,0.0560544616306045,0.13904770228273,0.403130768463987,0.686852026728337,0.804636170623433
"NM_001108779",992.655956039493,-0.260108087623119,0.135247570077349,-1.92314912450597,0.0544613244310609,0.132986254249908
"NM_207616",921.094919788525,0.000451162673191382,0.369666592114664,0.00122039526343722,0.999026265702934,0.999255444472335
"NM_001047871",922.021357095674,-1.64977013869892,0.147538103996366,-11.1781378494186,5.21732359989746e-29,2.49344590378433e-26
"NM_001004284",157.620713680083,0.623907034229408,0.262649074083197,2.37455667619179,0.0175700385899713,0.0560267841609594
"NM_001007754",183.563522817593,-0.668198408321558,0.213433984714914,-3.12936460475683,0.00175184785900017,0.00877453927630216
"NM_001007753",292.415656912588,-0.429545302473652,0.21401573818413,-2.0070863311608,0.0447404714001466,0.114066955856772
"NM_031035",3098.73792537745,-0.0292525498116728,0.151314532687834,-0.193320583693643,0.846707906929955,0.909584795784666
"NM_145776",29395.9041376808,0.396423228850924,0.227663969354639,1.74127321738533,0.0816356985131451,0.180451235680434
"NM_001108780",216.197727075585,-0.193262997749767,0.263870954540261,-0.732769881303658,0.463698794051239,0.622878746794916
"NM_001108185",123.421851471647,0.520530654773561,0.269463688338185,1.93008726506729,0.0535960260995991,0.13140838281978
"NM_001100548",1670.81383134349,0.458872618592756,0.133740385714076,3.43102297627202,0.000601309668017113,0.00360813239166476
"NM_001109004",23.0662856858566,0.52545675129688,0.353004049457749,1.48582830551379,0.137324541104407,0.2650365954009
"NM_001126284",531.445078293759,0.14073961343116,0.156597411476761,0.898677998103752,0.36882419959515,0.535427612878924
"NM_001106855",97.4808693090761,-0.579837253757406,0.346339868690477,-1.67441664324518,0.0940487441194553,0.200322951727048
"NM_024352",7407.12373780827,1.04850565800645,0.221535553848589,4.73291028166237,2.2132333327889e-06,3.04021393138787e-05
"NM_001108781",1028.81746258939,-0.476028058008057,0.258231417502227,-1.84329027651615,0.0652866400575435,0.152534545921921
"NM_001108187",8.79873451210943,0.223548221586315,0.408507382816699,0.550293205513671,0.582118283735846,0.721904715585485
"NM_178144",105.161178458076,-0.423864253471364,0.288029966720365,-1.47079575182098,0.141346361670626,0.270703417659388
"NM_053316",1102.51852565286,0.507622129499846,0.143229952499519,3.54382529260924,0.000394366479850743,0.00258479058507887
"NM_012500",2464.18386512366,-0.0173260317074985,0.145011597559887,-0.11947905096697,0.904895836046072,0.946398763513125
"NM_001191580",2161.76244663705,-0.167252688354602,0.128382587832571,-1.3027674732264,0.19265415859887,0.339073684076881
"NM_053697",5165.46301245571,0.437768578764108,0.13981876655445,3.13094988266463,0.00174241893118795,0.00874640925195876
"NM_001014214",549.649073264231,0.190264343211845,0.141416569010268,1.34537586869155,0.178503884048278,0.321217375279847
"NM_001134532",1434.72504819945,-0.252671293056451,0.181182827600684,-1.39452058511236,0.163160457723793,0.300489796096965
"NM_001006988",1111.73910608436,0.977037761037192,0.258505051781956,3.77935356323474,0.000157236030083891,0.00121529465300689
"NM_199099",3188.13935528466,-1.49172925090049,0.112302291953682,-13.282170947604,2.93752376748808e-40,2.59179981639141e-37
"NM_053965",4546.1605899525,0.0800030406768268,0.187527333358535,0.426620944565288,0.669655439951115,0.791197764342737
"NM_001012275",1697.22376586501,-0.0720347796855792,0.126240832284147,-0.570606480255926,0.568266424808734,0.712351463667342
"NM_001106857",204.099366411517,-0.208052623127686,0.17637632723289,-1.1797592006824,0.238096000724164,0.393396878177205
"NM_021660",1246.77667305897,0.709299448111955,0.340525264657289,2.08330341638948,0.0372235755364589,0.0994304637641322
"NM_001106858",21.5950631222547,0.354739643195691,0.410735741723387,0.861517971712139,0.388952827359464,0.5543424499101
"NM_001143817",434.291346640642,-0.184191212253217,0.211216445602077,-0.872131878967493,0.383136436738269,0.54910900293854
"NM_001004250",5982.58566015825,0.0685294755309984,0.12057124960123,0.56837471856379,0.569780553278249,0.713469753941214
"NM_001106859",299.270992263123,0.0793250335974165,0.163098935091812,0.486386936534572,0.626692850886025,0.758805763713998
"NM_001126048",152.405330103093,-0.0140175898966954,0.210725766777545,-0.0665301626862576,0.94695574454855,0.971060032044239
"NM_001024989",264.759128215856,-0.1915720154869,0.18576979566266,-1.03136302720764,0.302370612215291,0.465029622165378
"NM_001014098",355.873471890065,-0.115035489406725,0.148984602309448,-0.772173394525417,0.440011737040067,0.601398310754238
"NM_001006989",833.03210889118,0.0540547306471051,0.183997242019397,0.293772874514642,0.768931463949468,0.861293348779336
"NM_133571",430.730259946004,-0.411955275437981,0.204795355802043,-2.01146951784462,0.0442758868889085,0.113206514180959
"NM_001191884",352.120415996686,-0.762314590331214,0.218200285708438,-3.49446295185388,0.000475016532263694,0.00298496886509561
"NM_001013249",1583.74661224108,-0.387579348479608,0.12740999333426,-3.04195838195997,0.00235044389700615,0.0111680163623283
"NM_001100966",3539.43047735515,0.59404213899467,0.173647615961246,3.42088171985369,0.000624184724689659,0.00370569295662028
"NM_057204",1165.10325531015,-0.299218538773929,0.215788077229685,-1.38655444376995,0.165577667897014,0.304062736275817
"NM_001106862",11.907565771099,0.0301590192121133,0.405574797870146,0.0746445714086236,0.940497510163991,0.968311820579439
"NM_001192000",16.1499745538426,-0.752122120957735,0.411327920933112,-1.81436808389645,0.0696210760092027,0.159966695077235
"NM_139259",10.0611784026034,-0.048918624574485,0.402316422379736,-0.12248534292166,0.9025146532416,0.945373218905636
"NM_020073",725.343193786006,0.90573048928838,0.258040194291026,3.50964176625651,0.000448710787102735,0.00286246536600021
